date,long_outcome,long_return_pct,short_outcome,short_return_pct
2021-07-23,time_limit,0.013592673012243503,time_limit,-0.013592673012243503
2021-07-26,time_limit,0.013491151771728147,time_limit,-0.013491151771728147
2021-07-27,time_limit,0.011457556705428373,time_limit,-0.011457556705428373
2021-07-28,time_limit,0.0007975971301049611,time_limit,-0.0007975971301049611
2021-07-29,time_limit,-0.0017926692797534504,time_limit,0.0017926692797534504
2021-07-30,time_limit,0.011060056305525133,time_limit,-0.011060056305525133
2021-08-02,time_limit,0.022098370597110964,time_limit,-0.022098370597110964
2021-08-03,time_limit,0.015459499413013432,time_limit,-0.015459499413013432
2021-08-04,time_limit,0.02262058521552577,time_limit,-0.02262058521552577
2021-08-05,time_limit,0.010186676858209415,time_limit,-0.010186676858209415
2021-08-06,time_limit,0.017537276796656,time_limit,-0.017537276796656
2021-08-09,time_limit,0.022843936341437363,time_limit,-0.022843936341437363
2021-08-10,time_limit,0.020059684661403985,time_limit,-0.020059684661403985
2021-08-11,time_limit,0.018072005772990767,time_limit,-0.018072005772990767
2021-08-12,time_limit,0.018152782191271685,time_limit,-0.018152782191271685
2021-08-13,time_limit,0.016056548967818458,time_limit,-0.016056548967818458
2021-08-16,time_limit,0.010045497873166427,time_limit,-0.010045497873166427
2021-08-17,time_limit,0.01547154049065603,time_limit,-0.01547154049065603
2021-08-18,take_profit,0.03190055771730432,stop_loss,-0.03190055771730432
2021-08-19,take_profit,0.030305242588247835,stop_loss,-0.030305242588247835
2021-08-20,time_limit,0.007262668938462087,time_limit,-0.007262668938462087
2021-08-23,time_limit,-0.006908799535369731,time_limit,0.006908799535369731
2021-08-24,time_limit,-0.00020080169458586703,time_limit,0.00020080169458586703
2021-08-25,time_limit,-0.003876164706674421,time_limit,0.003876164706674421
2021-08-26,time_limit,-0.00772180737890313,time_limit,0.00772180737890313
2021-08-27,stop_loss,-0.032914007028201485,take_profit,0.032914007028201485
2021-08-30,stop_loss,-0.03714815613133211,take_profit,0.03714815613133211
2021-08-31,stop_loss,-0.03571954815750644,take_profit,0.03571954815750644
2021-09-01,stop_loss,-0.03623177018419075,take_profit,0.03623177018419075
2021-09-02,stop_loss,-0.03918780298819717,take_profit,0.03918780298819717
2021-09-03,stop_loss,-0.03895436424103165,take_profit,0.03895436424103165
2021-09-07,stop_loss,-0.03550578183965041,take_profit,0.03550578183965041
2021-09-08,stop_loss,-0.03432938222279766,take_profit,0.03432938222279766
2021-09-09,stop_loss,-0.030178348464881714,take_profit,0.030178348464881714
2021-09-10,stop_loss,-0.033506677982836235,take_profit,0.033506677982836235
2021-09-13,stop_loss,-0.03597362754175411,take_profit,0.03597362754175411
2021-09-14,stop_loss,-0.03074308923906088,take_profit,0.03074308923906088
2021-09-15,stop_loss,-0.03877189101709701,take_profit,0.03877189101709701
2021-09-16,stop_loss,-0.037245580941421524,take_profit,0.037245580941421524
2021-09-17,time_limit,-0.008019972706321564,time_limit,0.008019972706321564
2021-09-20,time_limit,0.0014973998944789323,time_limit,-0.0014973998944789323
2021-09-21,time_limit,-2.3283300191300187e-05,time_limit,2.3283300191300187e-05
2021-09-22,time_limit,-0.006120847649355022,time_limit,0.006120847649355022
2021-09-23,stop_loss,-0.03168008459801585,take_profit,0.03168008459801585
2021-09-24,stop_loss,-0.033272438600045195,take_profit,0.033272438600045195
2021-09-27,stop_loss,-0.03049876235354517,take_profit,0.03049876235354517
2021-09-28,take_profit,0.03105699827185422,stop_loss,-0.03105699827185422
2021-09-29,take_profit,0.03726553937609878,stop_loss,-0.03726553937609878
2021-09-30,take_profit,0.03113199903743947,stop_loss,-0.03113199903743947
2021-10-01,take_profit,0.037767189329068585,stop_loss,-0.037767189329068585
2021-10-04,take_profit,0.032334823215502385,stop_loss,-0.032334823215502385
2021-10-05,take_profit,0.03253315147631896,stop_loss,-0.03253315147631896
2021-10-06,take_profit,0.03619221767628499,stop_loss,-0.03619221767628499
2021-10-07,take_profit,0.031345559808270376,stop_loss,-0.031345559808270376
2021-10-08,take_profit,0.03322985241680248,stop_loss,-0.03322985241680248
2021-10-11,take_profit,0.0366929845878918,stop_loss,-0.0366929845878918
2021-10-12,take_profit,0.03129490655842186,stop_loss,-0.03129490655842186
2021-10-13,take_profit,0.03552566677578054,stop_loss,-0.03552566677578054
2021-10-14,take_profit,0.03041802471791428,stop_loss,-0.03041802471791428
2021-10-15,take_profit,0.030008786795982362,stop_loss,-0.030008786795982362
2021-10-18,take_profit,0.0328943103418862,stop_loss,-0.0328943103418862
2021-10-19,take_profit,0.0312443268495407,stop_loss,-0.0312443268495407
2021-10-20,take_profit,0.03205049133165118,stop_loss,-0.03205049133165118
2021-10-21,take_profit,0.03293704688103003,stop_loss,-0.03293704688103003
2021-10-22,take_profit,0.030433527562504267,stop_loss,-0.030433527562504267
2021-10-25,time_limit,0.02607825307395303,time_limit,-0.02607825307395303
2021-10-26,time_limit,0.029212927630227696,time_limit,-0.029212927630227696
2021-10-27,take_profit,0.03214070858913532,stop_loss,-0.03214070858913532
2021-10-28,time_limit,0.024895264789100657,time_limit,-0.024895264789100657
2021-10-29,time_limit,0.020990723288312668,time_limit,-0.020990723288312668
2021-11-01,time_limit,0.016368109862543386,time_limit,-0.016368109862543386
2021-11-02,time_limit,0.013617564944555537,time_limit,-0.013617564944555537
2021-11-03,time_limit,0.010156771092242172,time_limit,-0.010156771092242172
2021-11-04,time_limit,-0.017005502232076766,time_limit,0.017005502232076766
2021-11-05,time_limit,-0.008387883632249616,time_limit,0.008387883632249616
2021-11-08,time_limit,-0.028511684910778448,time_limit,0.028511684910778448
2021-11-09,stop_loss,-0.036116306509610695,take_profit,0.036116306509610695
2021-11-10,time_limit,-0.013416214533390968,time_limit,0.013416214533390968
2021-11-11,time_limit,-0.022317054168170054,time_limit,0.022317054168170054
2021-11-12,stop_loss,-0.03588942262766638,take_profit,0.03588942262766638
2021-11-15,stop_loss,-0.03621940024979232,take_profit,0.03621940024979232
2021-11-16,stop_loss,-0.04001875845794364,take_profit,0.04001875845794364
2021-11-17,stop_loss,-0.03768115519916739,take_profit,0.03768115519916739
2021-11-18,stop_loss,-0.030166125172003167,take_profit,0.030166125172003167
2021-11-19,stop_loss,-0.03922044320096432,take_profit,0.03922044320096432
2021-11-22,stop_loss,-0.0365080123315991,take_profit,0.0365080123315991
2021-11-23,stop_loss,-0.03778391448706858,take_profit,0.03778391448706858
2021-11-24,stop_loss,-0.04034611508479402,take_profit,0.04034611508479402
2021-11-26,time_limit,0.0054811347139285035,time_limit,-0.0054811347139285035
2021-11-29,stop_loss,-0.03034890879095322,take_profit,0.03034890879095322
2021-11-30,take_profit,0.03064336020147171,stop_loss,-0.03064336020147171
2021-12-01,take_profit,0.03946742710761461,stop_loss,-0.03946742710761461
2021-12-02,take_profit,0.032473405905117644,stop_loss,-0.032473405905117644
2021-12-03,take_profit,0.03277312663185986,stop_loss,-0.03277312663185986
2021-12-06,take_profit,0.043912910510463254,stop_loss,-0.043912910510463254
2021-12-07,time_limit,0.023228739624022804,time_limit,-0.023228739624022804
2021-12-08,time_limit,0.01770501301966294,time_limit,-0.01770501301966294
2021-12-09,time_limit,0.02204064936853167,time_limit,-0.02204064936853167
2021-12-10,stop_loss,-0.030083607798502682,take_profit,0.030083607798502682
2021-12-13,time_limit,0.02712931203395076,time_limit,-0.02712931203395076
2021-12-14,take_profit,0.03361705565188745,stop_loss,-0.03361705565188745
2021-12-15,time_limit,-0.002159077025959352,time_limit,0.002159077025959352
2021-12-16,time_limit,0.002738482220918904,time_limit,-0.002738482220918904
2021-12-17,take_profit,0.037815144671672137,stop_loss,-0.037815144671672137
2021-12-20,take_profit,0.03433116943138914,stop_loss,-0.03433116943138914
2021-12-21,take_profit,0.030665795809279438,stop_loss,-0.030665795809279438
2021-12-22,time_limit,-0.006756526810847961,time_limit,0.006756526810847961
2021-12-23,time_limit,-0.012494795296081917,time_limit,0.012494795296081917
2021-12-27,stop_loss,-0.04351930537431888,take_profit,0.04351930537431888
2021-12-28,stop_loss,-0.04273683496429965,take_profit,0.04273683496429965
2021-12-29,stop_loss,-0.0439599721103723,take_profit,0.0439599721103723
2021-12-30,stop_loss,-0.041309473331493055,take_profit,0.041309473331493055
2021-12-31,stop_loss,-0.03888736393785193,take_profit,0.03888736393785193
2022-01-03,stop_loss,-0.04442009990576104,take_profit,0.04442009990576104
2022-01-04,stop_loss,-0.04409999315122826,take_profit,0.04409999315122826
2022-01-05,stop_loss,-0.03550531305030587,take_profit,0.03550531305030587
2022-01-06,stop_loss,-0.03459840988181513,take_profit,0.03459840988181513
2022-01-07,stop_loss,-0.030766561224082552,take_profit,0.030766561224082552
2022-01-10,stop_loss,-0.04030001394062572,take_profit,0.04030001394062572
2022-01-11,stop_loss,-0.03831836053216028,take_profit,0.03831836053216028
2022-01-12,stop_loss,-0.0308479030104561,take_profit,0.0308479030104561
2022-01-13,stop_loss,-0.03827539006936617,take_profit,0.03827539006936617
2022-01-14,stop_loss,-0.03866844374200497,take_profit,0.03866844374200497
2022-01-18,stop_loss,-0.0405485821227279,take_profit,0.0405485821227279
2022-01-19,stop_loss,-0.030481396966755475,take_profit,0.030481396966755475
2022-01-20,stop_loss,-0.03471748873273613,take_profit,0.03471748873273613
2022-01-21,take_profit,0.03417959235829689,stop_loss,-0.03417959235829689
2022-01-24,take_profit,0.039810169078645416,stop_loss,-0.039810169078645416
2022-01-25,take_profit,0.03553762502509302,stop_loss,-0.03553762502509302
2022-01-26,take_profit,0.03814208148734776,stop_loss,-0.03814208148734776
2022-01-27,take_profit,0.043293907492720274,stop_loss,-0.043293907492720274
2022-01-28,take_profit,0.034845746638155164,stop_loss,-0.034845746638155164
2022-01-31,stop_loss,-0.03485142921979986,take_profit,0.03485142921979986
2022-02-01,stop_loss,-0.030753893785520237,take_profit,0.030753893785520237
2022-02-02,stop_loss,-0.03693029859460356,take_profit,0.03693029859460356
2022-02-03,stop_loss,-0.03813253428343906,take_profit,0.03813253428343906
2022-02-04,stop_loss,-0.03224865453965536,take_profit,0.03224865453965536
2022-02-07,stop_loss,-0.03955194559835388,take_profit,0.03955194559835388
2022-02-08,stop_loss,-0.030780134150997698,take_profit,0.030780134150997698
2022-02-09,stop_loss,-0.0373300786319507,take_profit,0.0373300786319507
2022-02-10,stop_loss,-0.033584219961175554,take_profit,0.033584219961175554
2022-02-11,stop_loss,-0.042024227952962956,take_profit,0.042024227952962956
2022-02-14,stop_loss,-0.03888207235073825,take_profit,0.03888207235073825
2022-02-15,stop_loss,-0.03705443070672228,take_profit,0.03705443070672228
2022-02-16,stop_loss,-0.03813253428343906,take_profit,0.03813253428343906
2022-02-17,stop_loss,-0.03457196347017755,take_profit,0.03457196347017755
2022-02-18,stop_loss,-0.034083267685767214,take_profit,0.034083267685767214
2022-02-22,stop_loss,-0.031007844176813147,take_profit,0.031007844176813147
2022-02-23,take_profit,0.03744502646381281,stop_loss,-0.03744502646381281
2022-02-24,time_limit,0.029815746658831598,time_limit,-0.029815746658831598
2022-02-25,stop_loss,-0.041850223031560524,take_profit,0.041850223031560524
2022-02-28,stop_loss,-0.039392460712378397,take_profit,0.039392460712378397
2022-03-01,stop_loss,-0.03193175873595017,take_profit,0.03193175873595017
2022-03-02,stop_loss,-0.042156656610880375,take_profit,0.042156656610880375
2022-03-03,stop_loss,-0.03736418057214386,take_profit,0.03736418057214386
2022-03-04,stop_loss,-0.036837316064186665,take_profit,0.036837316064186665
2022-03-07,take_profit,0.038599953398317045,stop_loss,-0.038599953398317045
2022-03-08,take_profit,0.04653452603727783,stop_loss,-0.04653452603727783
2022-03-09,take_profit,0.03195996993915562,stop_loss,-0.03195996993915562
2022-03-10,take_profit,0.03664090598289443,stop_loss,-0.03664090598289443
2022-03-11,take_profit,0.03701753587471557,stop_loss,-0.03701753587471557
2022-03-14,take_profit,0.04465215623514604,stop_loss,-0.04465215623514604
2022-03-15,take_profit,0.03496273856250791,stop_loss,-0.03496273856250791
2022-03-16,take_profit,0.035275526556343015,stop_loss,-0.035275526556343015
2022-03-17,take_profit,0.036856425371578606,stop_loss,-0.036856425371578606
2022-03-18,take_profit,0.038310937034428304,stop_loss,-0.038310937034428304
2022-03-21,take_profit,0.03861460672192166,stop_loss,-0.03861460672192166
2022-03-22,time_limit,-0.025133958856039897,time_limit,0.025133958856039897
2022-03-23,take_profit,0.03999548874158358,stop_loss,-0.03999548874158358
2022-03-24,time_limit,-0.028191438677997536,time_limit,0.028191438677997536
2022-03-25,stop_loss,-0.03180977922008346,take_profit,0.03180977922008346
2022-03-28,stop_loss,-0.035072581316604026,take_profit,0.035072581316604026
2022-03-29,stop_loss,-0.03256420880815524,take_profit,0.03256420880815524
2022-03-30,stop_loss,-0.040941668427881384,take_profit,0.040941668427881384
2022-03-31,stop_loss,-0.030665957547386054,take_profit,0.030665957547386054
2022-04-01,stop_loss,-0.03230152955190493,take_profit,0.03230152955190493
2022-04-04,stop_loss,-0.03695274277606132,take_profit,0.03695274277606132
2022-04-05,stop_loss,-0.055406490424131434,take_profit,0.055406490424131434
2022-04-06,stop_loss,-0.04586576964142849,take_profit,0.04586576964142849
2022-04-07,stop_loss,-0.050649525548761884,take_profit,0.050649525548761884
2022-04-08,stop_loss,-0.04810417908888332,take_profit,0.04810417908888332
2022-04-11,stop_loss,-0.031551258029301615,take_profit,0.031551258029301615
2022-04-12,stop_loss,-0.05062884295883005,take_profit,0.05062884295883005
2022-04-13,stop_loss,-0.03895683464751608,take_profit,0.03895683464751608
2022-04-14,stop_loss,-0.04954454855340859,take_profit,0.04954454855340859
2022-04-18,stop_loss,-0.049935079007150995,take_profit,0.049935079007150995
2022-04-19,stop_loss,-0.0426927609949755,take_profit,0.0426927609949755
2022-04-20,stop_loss,-0.04198241772777588,take_profit,0.04198241772777588
2022-04-21,stop_loss,-0.050130363770687865,take_profit,0.050130363770687865
2022-04-22,stop_loss,-0.03295463267898693,take_profit,0.03295463267898693
2022-04-25,stop_loss,-0.03852887136569268,take_profit,0.03852887136569268
2022-04-26,take_profit,0.031146662623950598,stop_loss,-0.031146662623950598
2022-04-27,stop_loss,-0.045773631975955166,take_profit,0.045773631975955166
2022-04-28,stop_loss,-0.03695561892716171,take_profit,0.03695561892716171
2022-04-29,take_profit,0.04140785242278938,stop_loss,-0.04140785242278938
2022-05-02,take_profit,0.03517665905072429,stop_loss,-0.03517665905072429
2022-05-03,take_profit,0.03045326278208822,stop_loss,-0.03045326278208822
2022-05-04,stop_loss,-0.03554293653419651,take_profit,0.03554293653419651
2022-05-05,stop_loss,-0.03779510462456703,take_profit,0.03779510462456703
2022-05-06,stop_loss,-0.032017481343631714,take_profit,0.032017481343631714
2022-05-09,take_profit,0.0429215174966012,stop_loss,-0.0429215174966012
2022-05-10,take_profit,0.04051740390395596,stop_loss,-0.04051740390395596
2022-05-11,take_profit,0.03964364502651214,stop_loss,-0.03964364502651214
2022-05-12,take_profit,0.04073007881891409,stop_loss,-0.04073007881891409
2022-05-13,stop_loss,-0.030518697680721553,take_profit,0.030518697680721553
2022-05-16,take_profit,0.037916569601774655,stop_loss,-0.037916569601774655
2022-05-17,stop_loss,-0.04031172305592108,take_profit,0.04031172305592108
2022-05-18,take_profit,0.034323666098354355,stop_loss,-0.034323666098354355
2022-05-19,take_profit,0.040697389406252636,stop_loss,-0.040697389406252636
2022-05-20,take_profit,0.04024343104511446,stop_loss,-0.04024343104511446
2022-05-23,take_profit,0.046205990739789045,stop_loss,-0.046205990739789045
2022-05-24,take_profit,0.05425387211556876,stop_loss,-0.05425387211556876
2022-05-25,take_profit,0.04502125074910027,stop_loss,-0.04502125074910027
2022-05-26,stop_loss,-0.03826698215394144,take_profit,0.03826698215394144
2022-05-27,stop_loss,-0.033280302574328166,take_profit,0.033280302574328166
2022-05-31,stop_loss,-0.056014377464038964,take_profit,0.056014377464038964
2022-06-01,stop_loss,-0.04831665428119307,take_profit,0.04831665428119307
2022-06-02,stop_loss,-0.03821353678117046,take_profit,0.03821353678117046
2022-06-03,stop_loss,-0.050518864408048536,take_profit,0.050518864408048536
2022-06-06,stop_loss,-0.05340093888300944,take_profit,0.05340093888300944
2022-06-07,stop_loss,-0.034396251168251846,take_profit,0.034396251168251846
2022-06-08,stop_loss,-0.0520887855619941,take_profit,0.0520887855619941
2022-06-09,stop_loss,-0.06586310414205024,take_profit,0.06586310414205024
2022-06-10,stop_loss,-0.03796827312084508,take_profit,0.03796827312084508
2022-06-13,take_profit,0.044706695009060604,stop_loss,-0.044706695009060604
2022-06-14,take_profit,0.0478642167840257,stop_loss,-0.0478642167840257
2022-06-15,stop_loss,-0.033095983744914015,take_profit,0.033095983744914015
2022-06-16,take_profit,0.035573805343859594,stop_loss,-0.035573805343859594
2022-06-17,take_profit,0.033346215052266634,stop_loss,-0.033346215052266634
2022-06-21,take_profit,0.04001919827016942,stop_loss,-0.04001919827016942
2022-06-22,take_profit,0.04190806724805224,stop_loss,-0.04190806724805224
2022-06-23,take_profit,0.03179371280896304,stop_loss,-0.03179371280896304
2022-06-24,stop_loss,-0.032890553664197825,take_profit,0.032890553664197825
2022-06-27,time_limit,0.009470177135390619,time_limit,-0.009470177135390619
2022-06-28,take_profit,0.03052685729055909,stop_loss,-0.03052685729055909
2022-06-29,take_profit,0.0313665509517333,stop_loss,-0.0313665509517333
2022-06-30,take_profit,0.03111990193485607,stop_loss,-0.03111990193485607
2022-07-01,take_profit,0.03548939667697171,stop_loss,-0.03548939667697171
2022-07-05,take_profit,0.033537644192416276,stop_loss,-0.033537644192416276
2022-07-06,take_profit,0.03005858923005861,stop_loss,-0.03005858923005861
2022-07-07,take_profit,0.030977712936640627,stop_loss,-0.030977712936640627
2022-07-08,take_profit,0.03182660107703873,stop_loss,-0.03182660107703873
2022-07-11,take_profit,0.03789376404352572,stop_loss,-0.03789376404352572
2022-07-12,take_profit,0.03003955615351484,stop_loss,-0.03003955615351484
2022-07-13,take_profit,0.035477745733752376,stop_loss,-0.035477745733752376
2022-07-14,take_profit,0.03799845725877759,stop_loss,-0.03799845725877759
2022-07-15,take_profit,0.035468536590185534,stop_loss,-0.035468536590185534
2022-07-18,take_profit,0.03356449389859526,stop_loss,-0.03356449389859526
2022-07-19,take_profit,0.03518002385916071,stop_loss,-0.03518002385916071
2022-07-20,take_profit,0.043620206957934254,stop_loss,-0.043620206957934254
2022-07-21,take_profit,0.03309996581821491,stop_loss,-0.03309996581821491
2022-07-22,take_profit,0.0427748724120734,stop_loss,-0.0427748724120734
2022-07-25,take_profit,0.041509688830354025,stop_loss,-0.041509688830354025
2022-07-26,take_profit,0.03883452714842561,stop_loss,-0.03883452714842561
2022-07-27,take_profit,0.03343800174297899,stop_loss,-0.03343800174297899
2022-07-28,take_profit,0.03427957234476763,stop_loss,-0.03427957234476763
2022-07-29,take_profit,0.03667587428175926,stop_loss,-0.03667587428175926
2022-08-01,take_profit,0.03975462731698089,stop_loss,-0.03975462731698089
2022-08-02,take_profit,0.04665988226236066,stop_loss,-0.04665988226236066
2022-08-03,take_profit,0.03052243934678215,stop_loss,-0.03052243934678215
2022-08-04,take_profit,0.031219156681152136,stop_loss,-0.031219156681152136
2022-08-05,take_profit,0.032965078576115976,stop_loss,-0.032965078576115976
2022-08-08,take_profit,0.03416565703312204,stop_loss,-0.03416565703312204
2022-08-09,take_profit,0.03828850401868598,stop_loss,-0.03828850401868598
2022-08-10,stop_loss,-0.034953188267718566,take_profit,0.034953188267718566
2022-08-11,stop_loss,-0.034953188267718566,take_profit,0.034953188267718566
2022-08-12,stop_loss,-0.03219395346494218,take_profit,0.03219395346494218
2022-08-15,stop_loss,-0.0361655239007447,take_profit,0.0361655239007447
2022-08-16,stop_loss,-0.03804997937821358,take_profit,0.03804997937821358
2022-08-17,stop_loss,-0.031173155059091438,take_profit,0.031173155059091438
2022-08-18,stop_loss,-0.03398080256286012,take_profit,0.03398080256286012
2022-08-19,stop_loss,-0.03986840456779067,take_profit,0.03986840456779067
2022-08-22,stop_loss,-0.03662752477915018,take_profit,0.03662752477915018
2022-08-23,stop_loss,-0.03429125984051457,take_profit,0.03429125984051457
2022-08-24,stop_loss,-0.03737295923191262,take_profit,0.03737295923191262
2022-08-25,stop_loss,-0.03384920317804115,take_profit,0.03384920317804115
2022-08-26,stop_loss,-0.032246793816194774,take_profit,0.032246793816194774
2022-08-29,stop_loss,-0.0310709885830668,take_profit,0.0310709885830668
2022-08-30,take_profit,0.03204349256215288,stop_loss,-0.03204349256215288
2022-08-31,take_profit,0.03995661145507625,stop_loss,-0.03995661145507625
2022-09-01,take_profit,0.036703580127807896,stop_loss,-0.036703580127807896
2022-09-02,take_profit,0.036610227492279934,stop_loss,-0.036610227492279934
2022-09-06,take_profit,0.040536350615765805,stop_loss,-0.040536350615765805
2022-09-07,take_profit,0.03315922957776348,stop_loss,-0.03315922957776348
2022-09-08,stop_loss,-0.033059221976302997,take_profit,0.033059221976302997
2022-09-09,stop_loss,-0.03320228356867192,take_profit,0.03320228356867192
2022-09-12,stop_loss,-0.04348260251305672,take_profit,0.04348260251305672
2022-09-13,stop_loss,-0.03602065072661477,take_profit,0.03602065072661477
2022-09-14,stop_loss,-0.0396850300917645,take_profit,0.0396850300917645
2022-09-15,stop_loss,-0.036816343342416735,take_profit,0.036816343342416735
2022-09-16,stop_loss,-0.04567394943819852,take_profit,0.04567394943819852
2022-09-19,stop_loss,-0.0368807949423653,take_profit,0.0368807949423653
2022-09-20,stop_loss,-0.0420216030455983,take_profit,0.0420216030455983
2022-09-21,stop_loss,-0.03465924950846328,take_profit,0.03465924950846328
2022-09-22,stop_loss,-0.030543206838027553,take_profit,0.030543206838027553
2022-09-23,stop_loss,-0.030955205052582833,take_profit,0.030955205052582833
2022-09-26,take_profit,0.03749549783479101,stop_loss,-0.03749549783479101
2022-09-27,take_profit,0.040150809757574374,stop_loss,-0.040150809757574374
2022-09-28,stop_loss,-0.03602963826311541,take_profit,0.03602963826311541
2022-09-29,take_profit,0.0418420313789892,stop_loss,-0.0418420313789892
2022-09-30,take_profit,0.05820585236128065,stop_loss,-0.05820585236128065
2022-10-03,take_profit,0.030986613350361052,stop_loss,-0.030986613350361052
2022-10-04,stop_loss,-0.04016158891536254,take_profit,0.04016158891536254
2022-10-05,stop_loss,-0.03792181821188641,take_profit,0.03792181821188641
2022-10-06,stop_loss,-0.03531624730242213,take_profit,0.03531624730242213
2022-10-07,take_profit,0.03169853533276652,stop_loss,-0.03169853533276652
2022-10-10,take_profit,0.030859338809161495,stop_loss,-0.030859338809161495
2022-10-11,take_profit,0.037429438254036225,stop_loss,-0.037429438254036225
2022-10-12,take_profit,0.04086272234820803,stop_loss,-0.04086272234820803
2022-10-13,take_profit,0.03524880918665017,stop_loss,-0.03524880918665017
2022-10-14,take_profit,0.03774865841576677,stop_loss,-0.03774865841576677
2022-10-17,take_profit,0.03284991370703355,stop_loss,-0.03284991370703355
2022-10-18,take_profit,0.037156918324594425,stop_loss,-0.037156918324594425
2022-10-19,take_profit,0.04455920282987756,stop_loss,-0.04455920282987756
2022-10-20,take_profit,0.03683527742835966,stop_loss,-0.03683527742835966
2022-10-21,take_profit,0.03935462041847911,stop_loss,-0.03935462041847911
2022-10-24,take_profit,0.04175571856695825,stop_loss,-0.04175571856695825
2022-10-25,stop_loss,-0.03613747024082757,take_profit,0.03613747024082757
2022-10-26,take_profit,0.033165903772635785,stop_loss,-0.033165903772635785
2022-10-27,take_profit,0.03871262203187212,stop_loss,-0.03871262203187212
2022-10-28,stop_loss,-0.03637340704344946,take_profit,0.03637340704344946
2022-10-31,stop_loss,-0.03935687881514427,take_profit,0.03935687881514427
2022-11-01,stop_loss,-0.03513462375750549,take_profit,0.03513462375750549
2022-11-02,take_profit,0.052871502245189966,stop_loss,-0.052871502245189966
2022-11-03,take_profit,0.06382572494146535,stop_loss,-0.06382572494146535
2022-11-04,take_profit,0.04873104504187419,stop_loss,-0.04873104504187419
2022-11-07,take_profit,0.03879462938251417,stop_loss,-0.03879462938251417
2022-11-08,take_profit,0.0332199627355483,stop_loss,-0.0332199627355483
2022-11-09,take_profit,0.054954150453118855,stop_loss,-0.054954150453118855
2022-11-10,take_profit,0.032911822150991296,stop_loss,-0.032911822150991296
2022-11-11,time_limit,0.0027100214458433873,time_limit,-0.0027100214458433873
2022-11-14,take_profit,0.03178771348079841,stop_loss,-0.03178771348079841
2022-11-15,time_limit,-0.013375356164682588,time_limit,0.013375356164682588
2022-11-16,take_profit,0.030926601987097783,stop_loss,-0.030926601987097783
2022-11-17,take_profit,0.034090891576671695,stop_loss,-0.034090891576671695
2022-11-18,time_limit,0.007373296598744996,time_limit,-0.007373296598744996
2022-11-21,take_profit,0.03317351211999372,stop_loss,-0.03317351211999372
2022-11-22,time_limit,-0.0012501781341902535,time_limit,0.0012501781341902535
2022-11-23,stop_loss,-0.03178262311421452,take_profit,0.03178262311421452
2022-11-25,stop_loss,-0.03156605450470061,take_profit,0.03156605450470061
2022-11-28,stop_loss,-0.03572796288809522,take_profit,0.03572796288809522
2022-11-29,take_profit,0.03150034959481229,stop_loss,-0.03150034959481229
2022-11-30,stop_loss,-0.03397267297427112,take_profit,0.03397267297427112
2022-12-01,stop_loss,-0.033261414949969974,take_profit,0.033261414949969974
2022-12-02,stop_loss,-0.032144680495222504,take_profit,0.032144680495222504
2022-12-05,stop_loss,-0.03643743068186238,take_profit,0.03643743068186238
2022-12-06,stop_loss,-0.030635057146218947,take_profit,0.030635057146218947
2022-12-07,stop_loss,-0.03756849758546214,take_profit,0.03756849758546214
2022-12-08,stop_loss,-0.036530966920316606,take_profit,0.036530966920316606
2022-12-09,stop_loss,-0.03786197875457792,take_profit,0.03786197875457792
2022-12-12,stop_loss,-0.034891703461843504,take_profit,0.034891703461843504
2022-12-13,stop_loss,-0.03069881036779397,take_profit,0.03069881036779397
2022-12-14,stop_loss,-0.03597906475185934,take_profit,0.03597906475185934
2022-12-15,time_limit,2.8317025599329846e-05,time_limit,-2.8317025599329846e-05
2022-12-16,time_limit,0.019072741608700525,time_limit,-0.019072741608700525
2022-12-19,take_profit,0.04078760562889464,stop_loss,-0.04078760562889464
2022-12-20,take_profit,0.03936510687821517,stop_loss,-0.03936510687821517
2022-12-21,take_profit,0.031768805184368594,stop_loss,-0.031768805184368594
2022-12-22,take_profit,0.03887382281206658,stop_loss,-0.03887382281206658
2022-12-23,take_profit,0.03293216108998645,stop_loss,-0.03293216108998645
2022-12-27,take_profit,0.0370215927017169,stop_loss,-0.0370215927017169
2022-12-28,take_profit,0.03031904490888355,stop_loss,-0.03031904490888355
2022-12-29,take_profit,0.03150440573510181,stop_loss,-0.03150440573510181
2022-12-30,take_profit,0.03422852222578125,stop_loss,-0.03422852222578125
2023-01-03,take_profit,0.03860104926320858,stop_loss,-0.03860104926320858
2023-01-04,take_profit,0.03064412250614598,stop_loss,-0.03064412250614598
2023-01-05,take_profit,0.042543000816953426,stop_loss,-0.042543000816953426
2023-01-06,take_profit,0.03233889796818683,stop_loss,-0.03233889796818683
2023-01-09,take_profit,0.03292429932530236,stop_loss,-0.03292429932530236
2023-01-10,take_profit,0.03627933262870038,stop_loss,-0.03627933262870038
2023-01-11,take_profit,0.03863252882300161,stop_loss,-0.03863252882300161
2023-01-12,take_profit,0.03486495448762338,stop_loss,-0.03486495448762338
2023-01-13,take_profit,0.030865475683779856,stop_loss,-0.030865475683779856
2023-01-17,take_profit,0.03275747969349021,stop_loss,-0.03275747969349021
2023-01-18,take_profit,0.0338707847832,stop_loss,-0.0338707847832
2023-01-19,take_profit,0.030851314704903512,stop_loss,-0.030851314704903512
2023-01-20,take_profit,0.037688003170855404,stop_loss,-0.037688003170855404
2023-01-23,take_profit,0.04031149215111484,stop_loss,-0.04031149215111484
